1959
4
77.98321854377407 31.295025693402785
77.98598194027491 31.283212637423567
77.98763814047123 31.276132659712804
77.99737849676269 31.275302901740066
28
77.12046727025012 30.717655285679587
77.11322918429964 30.713519236565027
77.09709253056698 30.704298291574936
77.09024294799299 30.70589652750887
77.06370004530535 30.712089871469313
77.05531900177758 30.71891886989936
77.02762894144523 30.74148114128127
77.00359357183443 30.7610655165197
76.97651873608814 30.781693962802592
76.94463937241035 30.805983001795187
76.93346935278501 30.814493492938304
76.90901121547714 30.823340053241154
76.88115445920846 30.833415901253225
76.86618139148013 30.839581282082538
76.84330964257862 30.848999061041983
76.83197291499067 30.866576582982194
76.82897680113847 30.8837361441357
76.82398458014355 30.912327955288475
76.80390557956899 30.940829835362013
76.77763775489743 30.978116670720276
76.74317547951445 31.008271161680383
76.72656899741872 31.022801833514137
76.70640045300595 31.04044930987531
76.68510006049044 31.06174970239082
76.66410330500788 31.08274645787337
76.63270567193524 31.09056827167415
76.60074574532439 31.098530164676035
76.55819089341182 31.109131477431358
17
76.8296075081003 31.071559870940707
76.79087543941047 31.121318822601935
76.7627082737276 31.15961628471461
76.70250466305876 31.241472071150298
76.63683277537756 31.330518698514634
76.56971559990167 31.40819363193055
76.53776840243474 31.44516623124622
76.47784981005954 31.515314827197667
76.43425399094436 31.56635383494228
76.40085921286207 31.605450160502027
76.39321246475224 31.617057531991833
76.36177837563531 31.66477286726676
76.3386659668607 31.699856318534867
76.31403875118184 31.737239169001242
76.29431776382363 31.764072643603406
76.27308806829805 31.792958950630002
76.24986917599229 31.83010513806409
22
75.00373850170543 32.86538063764347
75.03770172447396 32.83470417836866
75.06290024459256 32.813888009575045
75.08152523772368 32.80074095560013
75.12315757531093 32.774446847650296
75.1790325547043 32.743770388375495
75.21956930446031 32.72514539524436
75.24257664891641 32.71638069259442
75.27215752035997 32.7032336386195
75.29297368915358 32.699946875125775
75.32584132409087 32.68570423331961
75.34337072939077 32.67036600368221
75.37952512782178 32.6572189497073
75.4156795262528 32.63968954440741
75.45073833685258 32.627638078263736
75.47812803263365 32.61558661212006
75.52852507287083 32.5936748554952
75.56687064696433 32.57504986236407
75.60631180888909 32.55861604489542
75.64465738298259 32.535608700439326
75.6753338422574 32.52027047080192
75.69395883538853 32.50383665333327
6
76.07551843125665 32.76588361611527
76.0845614411022 32.777260305920954
76.09310836106593 32.788012882649525
76.10048478324403 32.794254470646365
76.1064218386951 32.8028038304959
76.11467021050957 32.81468148590875
5
77.40562815346556 32.87414469546113
77.41700815315448 32.88605904158958
77.42709883827571 32.89662353354863
77.43798644893948 32.908022370587815
77.4619295253283 32.916931422267375
23
77.14120705355788 31.12197083937758
77.16446983346775 31.114890862883268
77.1830505968208 31.108293967811534
77.19885829072584 31.09617949643402
77.2039154167932 31.06330817699615
77.20340970418646 31.041562534906483
77.19343237157759 31.030430657135685
77.17003267214186 31.032459707985225
77.1513213056926 31.04358538533343
77.13144619816966 31.05177144128309
77.0969687123119 31.07651826231824
77.07784167581919 31.082200998896408
77.05857707574057 31.087924606292262
77.01781317751418 31.103765185535064
77.00365322452556 31.120453701557366
77.00106143640946 31.142032273944245
76.99271805961318 31.16539372897382
76.98358202389625 31.191971287423105
76.97368480589242 31.220763194343313
76.97368480589242 31.239796448064073
76.99444835540598 31.243257039649666
77.02040279229793 31.238066152271276
77.0255936796763 31.225954081721703
22
77.14120705355788 31.12197083937758
77.13564421488378 31.1361307923662
77.14322990398482 31.148773607534608
77.14676989223197 31.157876434455865
77.127552813176 31.170519249624277
77.10568226065959 31.18162323999967
77.079232849253 31.187887574280175
77.05730195554605 31.203451434330276
77.0255936796763 31.225954081721703
76.99843193007253 31.223237906761323
76.99098776382039 31.22249349013611
76.99098776382039 31.199999644829752
77.01183396933075 31.170376089630818
77.02386338388352 31.153281658424245
77.03752373352168 31.137758533835427
77.06192989132504 31.11002426360433
77.07086746020364 31.106677831346282
77.09215293070444 31.0987080594677
77.11137000976042 31.10578803596201
77.11389857279411 31.11691371331021
77.12603567535578 31.119442276343896
77.14120705355788 31.12197083937758
29
77.11105532612213 31.239796317143313
77.13519361256004 31.267839326387357
77.16389886473748 31.30118807524055
77.18500437955052 31.324195381205033
77.20888368842286 31.35022642429083
77.22591150788622 31.368788598953337
77.27438493730719 31.4087078937706
77.32156277693696 31.447560232289238
77.35373196204249 31.474052502376143
77.40082808485997 31.512837544696424
77.42075839897629 31.529250744556922
77.45131217289905 31.55067350558323
77.49833281776054 31.583642003704508
77.54081428167387 31.613427857712708
77.57688819464454 31.638721061059954
77.60368014129638 31.657506219057222
77.64459864184893 31.686196202203263
77.67004780375328 31.70403986744654
77.70455358296053 31.727668824947155
77.73566301899606 31.748972025710618
77.7616201343869 31.76674700690217
77.79540348682845 31.78988125911757
77.829813628277 31.813444725544294
77.86256766666116 31.83587412139433
77.897517766713 31.859807342081993
77.93366418581631 31.884559781250573
77.96088103463079 31.908692927960722
77.97947267663481 31.925178114292326
77.99501893163607 31.938962959676
13
77.9708344479835 30.17219112893342
77.95687570391803 30.18880268181631
77.92304718535557 30.209431069577093
77.8829824906398 30.23386223278598
77.85759413301577 30.249343870999343
77.80042058137744 30.273747216210825
77.75555340963825 30.292897838294625
77.73266670363142 30.30464184793965
77.68527231911568 30.328961647770466
77.67292653784345 30.340580860229643
77.63844893253521 30.373029403770676
77.61120311803104 30.398671758868876
77.58631513671946 30.43102613457394
91
77.99742455745243 31.689730333113836
77.96283486736215 31.699486399549556
77.93800124370757 31.711903211376843
77.8954293174426 31.7145639567684
77.85817888196075 31.70924246598528
77.81738078595683 31.70746863572424
77.77392194456134 31.70924246598528
77.73933225447104 31.718111617290482
77.715385545947 31.726980768595684
77.69143883742295 31.726093853465166
77.66571829863786 31.724320023204125
77.66217063811578 31.713677041637883
77.65684914733266 31.70037331468008
77.62935477828653 31.696825654157998
77.60984264541509 31.685295757461233
77.59387817306572 31.686182672591755
77.56017539810595 31.71279012650736
77.53534177445138 31.726980768595684
77.51760347184099 31.73851066529245
77.49365676331693 31.766005034338576
77.46261473374872 31.786404082340542
77.42713812852791 31.81744611190875
77.4218166377448 31.85203580199904
77.42359046800584 31.874208680262047
77.41028674104803 31.877756340784128
77.38101854174086 31.883964746697767
77.35086342730315 31.940727315051063
77.30297001025505 32.014341270884245
77.28345787738361 32.04538330045245
77.27547564120893 32.087955226717426
77.27192798068685 32.09593746289211
77.25507659320697 32.10480661419731
77.2391121208576 32.11012810498043
77.22314764850823 32.11988417141615
77.21073083668095 32.12254491680771
77.19476636433158 32.10569352932783
77.17259348606858 32.09593746289211
77.16815891041598 32.087068311586904
77.16815891041598 32.0781991602817
77.1779149768517 32.07199075436806
77.20186168537575 32.07465149975962
77.21605232746407 32.0737645846291
77.21693924259459 32.064008518193376
77.20984392155043 32.05513936688818
77.20807009128939 32.04627021558297
77.21073083668095 32.03828797940829
77.21161775181147 32.027644997842046
77.20452243076731 32.021436591928406
77.18855795841795 32.02675808271153
77.18146263737378 32.03385340375569
77.16106358937182 32.03474031888621
77.15219443806662 32.03207957349465
77.12470006902049 32.008132864970605
77.11671783284581 31.992168392621238
77.10696176641008 31.978864665663433
77.09720569997437 31.940727315051063
77.09631878484385 31.913232946004936
77.1140570874543 31.890971376228876
77.12203932362893 31.882190916436727
77.1344561354562 31.84316665069384
77.13889071110881 31.81567228164771
77.14509911702245 31.793499403384704
77.17614114659067 31.77664801590482
77.20274860050627 31.758022798163893
77.22403456363881 31.7472911250846
77.25596350833749 31.726093853465166
77.28434479251413 31.703034060071637
77.29942234973298 31.693277993635917
77.32159522799599 31.654253727893025
77.35973257860836 31.643610746326782
77.3969830140902 31.645384576587823
77.41294748643956 31.64095000093522
77.42536429826686 31.63190346660392
77.43423344957206 31.60263526729675
77.45019792192141 31.581349304164267
77.48212686662015 31.55385493511814
77.55751465271437 31.510396093722644
77.6107295605456 31.4908839608512
77.63112860854756 31.476693318762877
77.67724819533461 31.471371827979755
77.70740330977229 31.466937252327153
77.74066262716681 31.463389591805072
77.80185599478479 31.46621204449837
77.8187111586526 31.467824167457675
77.8497531882208 31.467824167457675
77.8754737270059 31.46161576154403
77.88966436909422 31.472258743110274
77.92514097431503 31.477580233893395
77.95352225849167 31.468711082588193
77.97303439136313 31.466937252327153
77.99964184527873 31.468711082588193
7
77.22403456363881 31.7472911250846
77.22438834036006 31.767469743255344
77.21073532950555 31.795913515868907
77.1847808926136 31.842631502274415
77.17093852627123 31.89107978447272
77.14775986241406 31.89540595188148
77.1140570874543 31.890971376228876
14
77.40138309204723 32.607048440409045
77.40129260331982 32.61797413951456
77.39351275798316 32.63341028997163
77.38257752862978 32.65510710247586
77.37368862975157 32.670179583182396
77.36258434376833 32.68900858984963
77.35053842058524 32.70943428568182
77.33498327236258 32.72559162411181
77.31755303378966 32.743696643717314
77.30440724913295 32.75735134430813
77.28020528938053 32.77550400437568
77.26521688285791 32.78674604639801
77.23422252833657 32.80346210276907
77.21959597901188 32.80833761921063
13
75.63399699230945 32.250332428169344
75.65006545209303 32.22915127663644
75.66540352734098 32.20943089417479
75.68658467887388 32.18824974264189
75.70192275412185 32.17437243646516
75.7209127520479 32.16195589935967
75.74282428811641 32.148078593182944
75.75962313243559 32.127627826185666
75.77788274582602 32.1035251365103
75.79029928293151 32.08672629219111
75.80271582003701 32.06408437158698
75.81440197260689 32.044363989125316
75.827548894248 32.021722068521186
30
77.41960184356628 31.299172536778027
77.41508445279082 31.334477541079345
77.39735048886989 31.3598580495864
77.39077622498232 31.378063703428914
77.39381050062273 31.384637967316486
77.4044304653642 31.38509310866255
77.41505043010567 31.37801313216824
77.43394348677631 31.367838336731023
77.4433703360829 31.366432313473975
77.44047516216331 31.386921236597193
77.43679607219532 31.412957873293728
77.45297674049708 31.412826027343737
77.47027969842505 31.38514129465899
77.4945038395242 31.362647449352632
77.5190319233475 31.368460367992103
77.5377612343441 31.3799504072806
77.57262435820824 31.38598097169658
77.589670108128 31.39552306941577
77.60519837023857 31.409923597653307
77.63503541403601 31.416497861540883
77.66131209716804 31.41702168033251
77.6835838242827 31.42711782628235
77.71139801765321 31.42661211367561
77.73328465893013 31.423207802100514
77.81203482639377 31.427623538889083
77.85613566021868 31.449162238992464
77.89420216766021 31.449162238992464
77.94092015406572 31.44051076002848
77.97379577412886 31.437050168442887
77.99737849676269 31.440266354057496
4
77.04895267287905 32.4110336702081
77.066754682933 32.37320439884346
77.07887501888096 32.347448684954045
77.09047977190617 32.32278858477547
15
77.7152806824658 32.80445464481292
77.70647098974753 32.81236077930368
77.69356486899689 32.823943195361956
77.68292026551897 32.833467314263245
77.67240587125792 32.842874930181026
77.66126955665847 32.85401124478048
77.64289463756938 32.87238616386957
77.63116612453302 32.88254060681519
77.61882454912252 32.893225833746904
77.58990210750697 32.918266628118936
77.57000307114676 32.935611208311684
77.55109263418387 32.952094096449855
77.52819059719504 32.972056179534654
77.52013026873348 32.981290825581596
77.50944446560156 32.993533454417545
90
77.32857357435373 31.380592266462596
77.3419576090252 31.36330309037381
77.35966090598707 31.340434394495574
77.37418997419636 31.321666091450773
77.3906860919564 31.300356800811954
77.40948759143156 31.295126835924137
77.42364754442018 31.295126835924137
77.42870467048755 31.28197830814899
77.42069362190114 31.268168099433556
77.42213040659998 31.2516355517448
77.4416536389382 31.23823154148273
77.45601315125131 31.228372771834927
77.47118452945341 31.224327070981033
77.47320737988035 31.206121417138522
77.44943888736374 31.185387200262326
77.4425949657403 31.16539372897382
77.45092489278257 31.150008745698806
77.4544960134311 31.143413053903203
77.47472451770057 31.139215639267288
77.46764454120625 31.11949284760457
77.45651886385805 31.120504272818042
77.45816762787547 31.090991009883567
77.44734033104685 31.07539374688633
77.43477322176838 31.057290196975984
77.42314183181344 31.04818737005473
77.40240761493725 31.048693082661465
77.3889557961636 31.059845685613226
77.37165283823563 31.056385094027632
77.37165283823563 31.046670232234522
77.37712198460042 31.035544554886318
77.37165283823563 31.02870036134289
77.34273352734235 31.035038842279583
77.31109248548775 31.030430657135685
77.30075938098322 31.01910889516738
77.29570225491587 30.98775471354972
77.2906451288485 30.97258333534763
77.27648656963181 30.954297642252634
77.27302597804622 30.909309951639923
77.29725011914537 30.883355514747972
77.32493485183012 30.876434331576785
77.33645181149828 30.862259611985213
77.35588205511749 30.851212309730883
77.3872255003708 30.840098119928058
77.42183141622674 30.83836782413526
77.44741603693679 30.82896095503448
77.47893117738903 30.826255753585684
77.50506727410475 30.83452379370858
77.51872798062334 30.845289007306448
77.5293414792281 30.855763723191508
77.53430064275851 30.87989492316238
77.5412218259297 30.914500839018313
77.55333389647927 30.942185571703057
77.58447922074961 30.959488529631024
77.59103841724995 30.981686162268883
77.589670108128 30.994094445486954
77.55506419227207 31.020048882378905
77.52737945958732 31.02870036134289
77.52218857220893 31.042542727685262
77.53430064275851 31.051194206649246
77.55513282217166 31.043888812897467
77.57409744599283 31.040812431892466
77.58447922074961 31.04427302347806
77.57582774178563 31.05292450244204
77.56544596702885 31.059845685613226
77.57755803757843 31.066766868784413
77.60646265175542 31.066848165243304
77.61657690389015 31.058756763535524
77.63811839032631 31.059845685613226
77.66044857630733 31.073447018077328
77.67827384191199 31.091122370366655
77.70453658701 31.09017311451974
77.72024798827111 31.089605232546447
77.71974227566439 31.075445279557826
77.74366643368691 31.06849716457721
77.7485021936946 31.068998736221253
77.76677354809087 31.070893866097197
77.77827234954283 31.082339530919583
77.79138195498746 31.100911471966143
77.79903589905639 31.111754559397127
77.80195150877401 31.122445128361747
77.80941767381317 31.14982106683865
77.80824198184327 31.166473548770384
77.82442478525883 31.183667777399425
77.85830752991016 31.18821919086005
77.873984620719 31.199344868208254
77.90154595778613 31.224630498545075
77.93163585788695 31.237779026320222
77.96425432102146 31.24688185324148
77.97537999836966 31.251433266702108
77.99914849088627 31.250421841488635
6
76.81426429933614 30.60066483830261
76.84828355591645 30.6473422481134
76.88676450362823 30.700788008824205
76.92949032396962 30.760129425965015
76.94964227501761 30.797732058732645
76.96982934576431 30.835400223275823
72
76.82007954828022 31.582624452853807
76.83356663341944 31.584125931121807
76.84910350881106 31.585855606623397
76.86012235912847 31.567208321470858
76.87159735411741 31.54778909918187
76.88311274755827 31.534354473500876
76.89236090363097 31.52356495808272
76.9048930318654 31.501918554768718
76.91139415735174 31.490689338019582
76.9198872939326 31.47030581022551
76.9286971152797 31.449162238992464
76.9469722452881 31.437486461487108
76.97146757844443 31.421836665303893
76.98233610439588 31.414892884834913
76.99098776382039 31.409365435758144
77.01210559261898 31.40216617594044
77.01959650448462 31.399612455986244
77.04131757469843 31.39220754568608
77.06712077870343 31.383410998866193
77.08881317257426 31.380157139785567
77.10250079740696 31.378103996060663
77.1111312961723 31.376809421245863
77.12763805240684 31.37433340781068
77.1363326104153 31.373029224109413
77.15076588125997 31.37871505807853
77.15538905123914 31.3805363068582
77.1788100170876 31.389762747950016
77.19343237157759 31.39552306941577
77.20878026545411 31.400639034041276
77.21419592109115 31.402444252586957
77.2384200621903 31.392062477830176
77.26561235481505 31.392062477830176
77.28103658932051 31.392062477830176
77.30071071073097 31.392062477830176
77.30809221378091 31.38564939252996
77.31015392543767 31.36621039690898
77.31163220202806 31.352272360485355
77.31628337286614 31.336693012460685
77.32089758173443 31.313871067780482
77.30910363899437 31.30422966284539
77.29725011914537 31.291705321847974
77.29205923176698 31.27267206812721
77.29835520454154 31.253784149803536
77.30417130231656 31.23633585647848
77.29797796164617 31.229384197048397
77.27302597804622 31.229414673307296
77.25562675137162 31.234385880928613
77.24234957490516 31.23798131136292
77.22007604142968 31.238214188543328
77.19734115290562 31.24455557525049
77.18480978837894 31.25130392779757
77.16525652741926 31.270132993906895
77.15363556834326 31.281323547091194
77.14330108587114 31.291658029563305
77.12079687487137 31.314162240563075
77.09826610297377 31.336693012460685
77.06277578388628 31.35887446189036
77.05673900394665 31.362647449352632
77.03168548624042 31.364858053856125
76.99790894699157 31.367838336731023
76.98752717223479 31.360917153559836
77.00136953857717 31.352265674595856
77.03146741789607 31.335937843287766
77.0360188313567 31.32936357940019
77.0307845670547 31.321120350325515
76.98895941951064 31.318730341894426
76.97022421430682 31.31765975873992
76.95918660792546 31.306041225706913
76.93734859424369 31.28305384288399
76.9347591257981 31.259700381655485
76.93386488479594 31.2516355517448
76.93032489654878 31.233935610509025
55
75.00596128106802 29.96589626576519
75.05391810513106 29.991302740212845
75.08396106628778 30.00721884266277
75.11389797096736 30.02307875871525
75.14137304520328 30.037634450948016
75.16526004403408 30.050289259461366
75.18490443177832 30.06069642559496
75.20991767557058 30.073947894007997
75.22013468784141 30.079360643210258
75.2422447980198 30.09647814786449
75.25761944483877 30.108381100240468
75.27822630130818 30.124334795571624
75.30896194701482 30.14813013418322
75.32650713587562 30.161784430316633
75.35042266890237 30.180396357080518
75.37370530943413 30.198515744173513
75.41279372483669 30.220176673495864
75.43790474258913 30.234091997899426
75.4676557958558 30.254688880930196
75.50097967642937 30.277759259788812
75.5496551654202 30.31145767524401
75.57958608018986 30.333067968727857
75.60348643206129 30.350324160938616
75.62428437992547 30.365340399522232
75.64785757159835 30.38641776351061
75.67416309575599 30.409938172425512
75.70108737663993 30.434011826777926
75.72060870114869 30.451466317791112
75.76482531479718 30.48581220292341
75.78682758484666 30.501213791958047
75.8104369772302 30.517740366626512
75.83236971117529 30.534475119111963
75.85875897728909 30.554610221183257
75.8843523135862 30.575912225619174
75.92817208088539 30.612384566174995
75.94683372270624 30.62906694295425
75.96580170239261 30.646023167219337
76.00673057040454 30.676634742598225
76.02115895478946 30.68742603973514
76.04197812215091 30.702997140084776
76.06197692025458 30.71795466872836
76.08548411591788 30.735536202910627
76.11079250632152 30.749772172512674
76.13767225753575 30.764892032570682
76.15664779187732 30.775565770637808
76.1771767705485 30.78711332114035
76.1957686194035 30.798733226674717
76.21319329943408 30.809623651693833
76.24594626152147 30.83009425299845
76.26706050420431 30.84531614888608
76.29657599763165 30.866594760426725
76.31105019319652 30.8770296456014
76.33867243741496 30.896943356549574
76.35081715123431 30.90569884790771
